id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
KH_00971,Quán Chay Thiên Phúc,Ẩm thực,quán thức ăn nhanh,12.2881137,109.1888085,"Quán Cơm Chay, Đường Sư Vạn Hạnh, Vĩnh Hải, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Quán Chay Thiên Phúc là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Quán Chay Thiên Phúc Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00972,Vua Sáudâm,Ẩm thực,khu ẩm thực,12.2585693,109.1974181,"Đường Bờ Kè Nam, Xương Huân, Nha Trang, Khánh Hòa, 57107",Nha Trang,Khánh Hòa,"Vua Sáudâm là khu ẩm thực tại Nha Trang, Khánh Hòa.",Vua Sáudâm Ẩm thực khu ẩm thực Nha Trang Khánh Hòa
KH_00973,Quán chay Đồng Tâm,Ẩm thực,nhà hàng,12.5055622,109.1426909,"Đường Tân Định, Ninh Hòa, Khánh Hòa, 57306",Ninh Hòa,Khánh Hòa,"Quán chay Đồng Tâm là nhà hàng tại Ninh Hòa, Khánh Hòa.",Quán chay Đồng Tâm Ẩm thực nhà hàng Ninh Hòa Khánh Hòa
KH_00974,Diamond Nha Trang Hotel,Du lịch,khách sạn,12.2425888,109.192204,"Café Hoàng Hạc, 10A Đường Nguyễn Trung Trực, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Diamond Nha Trang Hotel là khách sạn tại Nha Trang, Khánh Hòa.",Diamond Nha Trang Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_00975,Phương Nam,Ẩm thực,nhà hàng,12.6712583,109.4065777,"Vạn Thạnh, Vạn Ninh, Khánh Hòa",Vạn Ninh,Khánh Hòa,"Phương Nam là nhà hàng tại Vạn Ninh, Khánh Hòa.",Phương Nam Ẩm thực nhà hàng Vạn Ninh Khánh Hòa
KH_00976,Rich Gold,Ẩm thực,quán cà phê,12.6720555,109.4055609,"Vạn Thạnh, Vạn Ninh, Khánh Hòa",Vạn Ninh,Khánh Hòa,"Rich Gold là quán cà phê tại Vạn Ninh, Khánh Hòa.",Rich Gold Ẩm thực quán cà phê Vạn Ninh Khánh Hòa
KH_00977,Quán Ông Bố Foods,Ẩm thực,quán cà phê,12.2797886,109.1988519,"Trung Tâm Phân Phối Sản Phẩm FLP, 31 Đường Củ Chi, Vĩnh Hải, Nha Trang, Khánh Hòa, 57110",Nha Trang,Khánh Hòa,"Quán Ông Bố Foods là quán cà phê tại Nha Trang, Khánh Hòa.",Quán Ông Bố Foods Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00978,Some Motobikes,Du lịch,bảo tàng,12.2657362,109.1890368,"Ngọc Hiệp, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Some Motobikes là bảo tàng tại Nha Trang, Khánh Hòa.",Some Motobikes Du lịch bảo tàng Nha Trang Khánh Hòa
KH_00979,Duyen Ha Resort,Du lịch,khách sạn,12.0546574,109.1997681,"Cam Hải Đông, Cam Lâm, Khánh Hòa",Cam Lâm,Khánh Hòa,"Duyen Ha Resort là khách sạn tại Cam Lâm, Khánh Hòa.",Duyen Ha Resort Du lịch khách sạn Cam Lâm Khánh Hòa
KH_00980,Quán cơm Gió Đồng,Ẩm thực,nhà hàng,12.7228714,109.2392279,"Đường Suối Luồng, Vạn Bình, Vạn Ninh, Khánh Hòa, 57211",Vạn Ninh,Khánh Hòa,"Quán cơm Gió Đồng là nhà hàng tại Vạn Ninh, Khánh Hòa.",Quán cơm Gió Đồng Ẩm thực nhà hàng Vạn Ninh Khánh Hòa
KH_00981,Buffet,Ẩm thực,nhà hàng,12.2470772,109.1568159,"Vĩnh Thái, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Buffet là nhà hàng tại Nha Trang, Khánh Hòa.",Buffet Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00982,KFC,Ẩm thực,quán thức ăn nhanh,12.2519531,109.1773431,"Đường Hai Mươi Ba Tháng Mười, Phương Sơn, Nha Trang, Khánh Hòa, 57119",Nha Trang,Khánh Hòa,"KFC là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",KFC Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00983,Bairam Cafe,Ẩm thực,quán thức ăn nhanh,12.233695,109.195717,"184 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Bairam Cafe là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Bairam Cafe Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00984,Cơm Chay Ba Thọ,Ẩm thực,nhà hàng,11.5603162,108.9924148,"72B Đường Lê Lợi, Kinh Dinh, Phan Rang-Tháp Chàm, Ninh Thuận, 59107",Phan Rang-Tháp Chàm,Khánh Hòa,"Cơm Chay Ba Thọ là nhà hàng tại Phan Rang-Tháp Chàm, Khánh Hòa.",Cơm Chay Ba Thọ Ẩm thực nhà hàng Phan Rang-Tháp Chàm Khánh Hòa
KH_00985,Haidilao Hot Pot,Ẩm thực,nhà hàng,12.2482833,109.1960134,"Cinema, Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Haidilao Hot Pot là nhà hàng tại Nha Trang, Khánh Hòa.",Haidilao Hot Pot Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00986,Cilantro,Ẩm thực,nhà hàng,12.2335184,109.1960961,"Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Cilantro là nhà hàng tại Nha Trang, Khánh Hòa.",Cilantro Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00987,Ресторан Астана,Ẩm thực,quán cà phê,12.2341992,109.195542,"Bali Hotel, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Ресторан Астана là quán cà phê tại Nha Trang, Khánh Hòa.",Ресторан Астана Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00988,Qan Com M&K,Ẩm thực,quán cà phê,12.2375185,109.1949912,"Hẻm 92 Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Qan Com M&K là quán cà phê tại Nha Trang, Khánh Hòa.",Qan Com M&K Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00989,M&K,Ẩm thực,quán cà phê,12.2374759,109.1949045,"Khách Sạn Phong Lan - Orchid Hotel, 24/44 Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"M&K là quán cà phê tại Nha Trang, Khánh Hòa.",M&K Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00990,Texas chicken,Ẩm thực,quán thức ăn nhanh,12.2477967,109.1957516,"Rạp Chiếu Phim Platinum, 20 Đường Lý Tự Trọng, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Texas chicken là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Texas chicken Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00991,Pasta de pasta,Ẩm thực,quán cà phê,12.2351799,109.1944467,"Restaurant & Bar Local, 91A Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Pasta de pasta là quán cà phê tại Nha Trang, Khánh Hòa.",Pasta de pasta Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00992,Kinh Chao Quy Khach,Ẩm thực,nhà hàng,12.2520554,109.0324055,"Đường Cao Bá Quát, Diên Thọ, Diên Khánh, Khánh Hòa, 57513",Diên Khánh,Khánh Hòa,"Kinh Chao Quy Khach là nhà hàng tại Diên Khánh, Khánh Hòa.",Kinh Chao Quy Khach Ẩm thực nhà hàng Diên Khánh Khánh Hòa
KH_00993,Khách sạn Areca Hotel Nha Trang,Du lịch,khách sạn,12.2523576,109.1918495,"Photo Studio Quốc Toản, 8 Đường Phương Câu, Vạn Thạnh, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Khách sạn Areca Hotel Nha Trang là khách sạn tại Nha Trang, Khánh Hòa.",Khách sạn Areca Hotel Nha Trang Du lịch khách sạn Nha Trang Khánh Hòa
KH_00994,Scenia Bay Nha Trang Hotel,Du lịch,khách sạn,12.2811711,109.2015432,"Đường Phạm Ngọc Thạch, Vĩnh Hải, Nha Trang, Khánh Hòa, 57110",Nha Trang,Khánh Hòa,"Scenia Bay Nha Trang Hotel là khách sạn tại Nha Trang, Khánh Hòa.",Scenia Bay Nha Trang Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_00995,Rasaka,Du lịch,khách sạn,12.2338415,109.1949301,"Quán Phở Hương Bắc, 109 Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Rasaka là khách sạn tại Nha Trang, Khánh Hòa.",Rasaka Du lịch khách sạn Nha Trang Khánh Hòa
KH_00996,V87 Restaurant & Craft Beer,Ẩm thực,nhà hàng,12.2327534,109.1950842,"5B Đường Trần Quang Khải, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"V87 Restaurant & Craft Beer là nhà hàng tại Nha Trang, Khánh Hòa.",V87 Restaurant & Craft Beer Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00997,Amore Garden,Ẩm thực,quán cà phê,12.2508272,109.1945406,"7 Hẻm 16 Pasteur, Xương Huân, Nha Trang, Khánh Hòa, 57107",Nha Trang,Khánh Hòa,"Amore Garden là quán cà phê tại Nha Trang, Khánh Hòa.",Amore Garden Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00998,Bụt coffee,Ẩm thực,quán cà phê,12.2229532,109.1007697,"Diên Toàn, Diên Khánh, Khánh Hòa",Diên Khánh,Khánh Hòa,"Bụt coffee là quán cà phê tại Diên Khánh, Khánh Hòa.",Bụt coffee Ẩm thực quán cà phê Diên Khánh Khánh Hòa
KH_00999,Sky lounge,Ẩm thực,nhà hàng,12.2481187,109.1951251,"2A Đường Lý Tự Trọng, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Sky lounge là nhà hàng tại Nha Trang, Khánh Hòa.",Sky lounge Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01000,Black Coffe premium Roastery,Ẩm thực,quán cà phê,12.2363621,109.1939572,"Café 34G, 34G Đường Nguyễn Thiện Thuật, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Black Coffe premium Roastery là quán cà phê tại Nha Trang, Khánh Hòa.",Black Coffe premium Roastery Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01001,Regalia hotel,Du lịch,khách sạn,12.2266389,109.2001085,"Vĩnh Quang Hotel, 98B Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Regalia hotel là khách sạn tại Nha Trang, Khánh Hòa.",Regalia hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_01002,Tous Les Temps Coffee,Ẩm thực,quán cà phê,12.2795923,109.1978538,"Hẻm 25 Củ Chi, Vĩnh Hải, Nha Trang, Khánh Hòa, 57110",Nha Trang,Khánh Hòa,"Tous Les Temps Coffee là quán cà phê tại Nha Trang, Khánh Hòa.",Tous Les Temps Coffee Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01003,Chay Quán Color Me Vegan,Ẩm thực,nhà hàng,11.570374,108.988891,"Đường Hai Mươi Mốt Tháng Tám, Phan Rang-Tháp Chàm, Ninh Thuận, 59109",Phan Rang-Tháp Chàm,Khánh Hòa,"Chay Quán Color Me Vegan là nhà hàng tại Phan Rang-Tháp Chàm, Khánh Hòa.",Chay Quán Color Me Vegan Ẩm thực nhà hàng Phan Rang-Tháp Chàm Khánh Hòa
KH_01004,Tiệm Chay,Ẩm thực,nhà hàng,11.820535,108.708784,"Đèo Ngoạn Mục, Lâm Sơn, Ninh Sơn, Ninh Thuận, 59508",Ninh Sơn,Khánh Hòa,"Tiệm Chay là nhà hàng tại Ninh Sơn, Khánh Hòa.",Tiệm Chay Ẩm thực nhà hàng Ninh Sơn Khánh Hòa
KH_01005,Nhà Hàng Chay Om Vegetarian,Ẩm thực,nhà hàng,11.5737837,108.9964233,"Thanh Sơn, Phan Rang-Tháp Chàm, Ninh Thuận",Phan Rang-Tháp Chàm,Khánh Hòa,"Nhà Hàng Chay Om Vegetarian là nhà hàng tại Phan Rang-Tháp Chàm, Khánh Hòa.",Nhà Hàng Chay Om Vegetarian Ẩm thực nhà hàng Phan Rang-Tháp Chàm Khánh Hòa
KH_01006,Cơm Chay Huyền Không,Ẩm thực,nhà hàng,11.5703321,108.9961303,"Thanh Sơn, Phan Rang-Tháp Chàm, Ninh Thuận",Phan Rang-Tháp Chàm,Khánh Hòa,"Cơm Chay Huyền Không là nhà hàng tại Phan Rang-Tháp Chàm, Khánh Hòa.",Cơm Chay Huyền Không Ẩm thực nhà hàng Phan Rang-Tháp Chàm Khánh Hòa
KH_01007,Chuối Nướng,Ẩm thực,quán thức ăn nhanh,11.5706318,108.9913706,"Tiệm Sửa Xe Minh Tâm, Đường Thống Nhất, Thanh Sơn, Phan Rang-Tháp Chàm, Ninh Thuận, 59109",Phan Rang-Tháp Chàm,Khánh Hòa,"Chuối Nướng là quán thức ăn nhanh tại Phan Rang-Tháp Chàm, Khánh Hòa.",Chuối Nướng Ẩm thực quán thức ăn nhanh Phan Rang-Tháp Chàm Khánh Hòa
KH_01008,Pinsa De Roma,Ẩm thực,nhà hàng,12.2395803,109.1936758,"Nhà Nghỉ Hòa Hiệp, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Pinsa De Roma là nhà hàng tại Nha Trang, Khánh Hòa.",Pinsa De Roma Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01009,M-Bar Sushi,Ẩm thực,nhà hàng,12.2376259,109.1959246,"Prime Hotel, 4 Đường Tôn Đản, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"M-Bar Sushi là nhà hàng tại Nha Trang, Khánh Hòa.",M-Bar Sushi Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01010,Lucky sun,Du lịch,khách sạn,12.2259075,109.2000057,"10 Hẻm 100 Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Lucky sun là khách sạn tại Nha Trang, Khánh Hòa.",Lucky sun Du lịch khách sạn Nha Trang Khánh Hòa
KH_01011,Sanmarino,Ẩm thực,nhà hàng,12.2358311,109.194527,"Hẻm 203 Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Sanmarino là nhà hàng tại Nha Trang, Khánh Hòa.",Sanmarino Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01012,góc quán cà phê,Ẩm thực,quán cà phê,12.2411597,109.1936856,"5A Đường Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"góc quán cà phê là quán cà phê tại Nha Trang, Khánh Hòa.",góc quán cà phê Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01013,Quán Hải Sản Thanh Sương,Ẩm thực,nhà hàng,12.213336,109.2116947,"Đường Trần Phú, Vĩnh Nguyên, Nha Trang, Khánh Hòa, 57129",Nha Trang,Khánh Hòa,"Quán Hải Sản Thanh Sương là nhà hàng tại Nha Trang, Khánh Hòa.",Quán Hải Sản Thanh Sương Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01014,GURU Natural Specially Coffee,Ẩm thực,quán cà phê,12.2428486,109.1851698,"Đường Lê Chân, Nha Trang, Khánh Hòa, 57125",Nha Trang,Khánh Hòa,"GURU Natural Specially Coffee là quán cà phê tại Nha Trang, Khánh Hòa.",GURU Natural Specially Coffee Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01015,Lem Farm & Coffee,Ẩm thực,quán cà phê,11.6023543,109.0076401,"Đường Tỉnh Lộ 704, Khánh Hải, Ninh Hải, Ninh Thuận, 59206",Ninh Hải,Khánh Hòa,"Lem Farm & Coffee là quán cà phê tại Ninh Hải, Khánh Hòa.",Lem Farm & Coffee Ẩm thực quán cà phê Ninh Hải Khánh Hòa
KH_01016,NHA OT,Ẩm thực,quán thức ăn nhanh,12.2712781,109.2009747,"38 Đường Đoàn Trần Nghiệp, Vĩnh Phước, Nha Trang, Khánh Hòa, 57109",Nha Trang,Khánh Hòa,"NHA OT là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",NHA OT Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_01017,Bún Chả Hà Nội,Ẩm thực,nhà hàng,12.2399484,109.1950743,"Câu Lạc Bộ Cafe Billiards Thảo Nguyên, 3G Đường Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Bún Chả Hà Nội là nhà hàng tại Nha Trang, Khánh Hòa.",Bún Chả Hà Nội Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01018,Gem Hotel,Du lịch,khách sạn,12.2568421,109.1969217,"Nhà Hàng Dừa Xanh, 189 Đường Nguyễn Bỉnh Khiêm, Xương Huân, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Gem Hotel là khách sạn tại Nha Trang, Khánh Hòa.",Gem Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_01019,Ventana Nha Trang Hotel,Du lịch,khách sạn,12.2377312,109.1941623,"15 Hẻm 127 Nguyễn Thiện Thuật, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Ventana Nha Trang Hotel là khách sạn tại Nha Trang, Khánh Hòa.",Ventana Nha Trang Hotel Du lịch khách sạn Nha Trang Khánh Hòa
KH_01020,32 КВАДРАТА рюмочная,Ẩm thực,quán bar,12.238559,109.188612,"Dịch Vụ Thú Y, 40A Đường Ngô Đức Kế, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"32 КВАДРАТА рюмочная là quán bar tại Nha Trang, Khánh Hòa.",32 КВАДРАТА рюмочная Ẩm thực quán bar Nha Trang Khánh Hòa
KH_01021,Kochi,Ẩm thực,nhà hàng,11.5761106,108.98886,"Cửa Hàng Két Nước - Ron - Kính Ô Tô Quang Minh, 74 Đường Trần Phú, Phan Rang-Tháp Chàm, Ninh Thuận",Phan Rang-Tháp Chàm,Khánh Hòa,"Kochi là nhà hàng tại Phan Rang-Tháp Chàm, Khánh Hòa.",Kochi Ẩm thực nhà hàng Phan Rang-Tháp Chàm Khánh Hòa
KH_01022,Green Oasis,Du lịch,khách sạn,12.3700691,109.1966022,"Vĩnh Lương, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Green Oasis là khách sạn tại Nha Trang, Khánh Hòa.",Green Oasis Du lịch khách sạn Nha Trang Khánh Hòa
KH_01023,Chợ Diên Phú,Du lịch,chợ truyền thống,12.2746357,109.1194233,"Đường Quốc Lộ 1, Diên Phú, Diên Khánh, Khánh Hòa, 57507",Diên Khánh,Khánh Hòa,"Chợ Diên Phú là chợ truyền thống tại Diên Khánh, Khánh Hòa.",Chợ Diên Phú Du lịch chợ truyền thống Diên Khánh Khánh Hòa
KH_01024,Oasis Home,Du lịch,khách sạn,12.2351404,109.1967217,"13 Hẻm 64B Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Oasis Home là khách sạn tại Nha Trang, Khánh Hòa.",Oasis Home Du lịch khách sạn Nha Trang Khánh Hòa
KH_01025,Восточка,Ẩm thực,nhà hàng,12.2256407,109.2003153,"A11 Hẻm 100 Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Восточка là nhà hàng tại Nha Trang, Khánh Hòa.",Восточка Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01026,Cô Ba An,Ẩm thực,quán cà phê,12.2533225,109.192828,"Fashion & Flower Roma, 3 Đường Hai Bà Trưng, Xương Huân, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Cô Ba An là quán cà phê tại Nha Trang, Khánh Hòa.",Cô Ba An Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01027,Starbucks,Ẩm thực,quán cà phê,12.2181098,109.2411684,"Vĩnh Nguyên, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Starbucks là quán cà phê tại Nha Trang, Khánh Hòa.",Starbucks Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01028,Chakokoro,Ẩm thực,quán cà phê,12.2429089,109.1885233,"Đường Trần Bình Trọng, Phước Tiến, Nha Trang, Khánh Hòa, 57126",Nha Trang,Khánh Hòa,"Chakokoro là quán cà phê tại Nha Trang, Khánh Hòa.",Chakokoro Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01029,Mixue,Ẩm thực,quán cà phê,12.274594,109.2013311,"6 Đường Hòn Chồng, Vĩnh Hải, Nha Trang, Khánh Hòa, 57109",Nha Trang,Khánh Hòa,"Mixue là quán cà phê tại Nha Trang, Khánh Hòa.",Mixue Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01030,Mixue,Ẩm thực,quán cà phê,12.2695445,109.2014109,"Đường Nguyễn Đình Chiểu, Vĩnh Phước, Nha Trang, Khánh Hòa, 57109",Nha Trang,Khánh Hòa,"Mixue là quán cà phê tại Nha Trang, Khánh Hòa.",Mixue Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01031,Tuan's Vietnamese Cuisine,Ẩm thực,nhà hàng,12.2335201,109.1967453,"Đường Trần Quang Khải, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Tuan's Vietnamese Cuisine là nhà hàng tại Nha Trang, Khánh Hòa.",Tuan's Vietnamese Cuisine Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01032,Nhà Hàng Tuấn,Ẩm thực,nhà hàng,12.2335201,109.1967453,"Đường Trần Quang Khải, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Nhà Hàng Tuấn là nhà hàng tại Nha Trang, Khánh Hòa.",Nhà Hàng Tuấn Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01033,Pho Bo Ha Noi,Ẩm thực,quán cà phê,12.2405126,109.1914846,"Quán Nga, 81 Đường Bạch Đằng, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Pho Bo Ha Noi là quán cà phê tại Nha Trang, Khánh Hòa.",Pho Bo Ha Noi Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01034,Mangolia,Du lịch,khách sạn,12.2548228,109.1934863,"Hotel Thế Kỷ, 14 Đường Hàng Cá, Xương Huân, Nha Trang, Khánh Hòa, 57107",Nha Trang,Khánh Hòa,"Mangolia là khách sạn tại Nha Trang, Khánh Hòa.",Mangolia Du lịch khách sạn Nha Trang Khánh Hòa
KH_01035,BANAMA HOTEL,Du lịch,khách sạn,12.2369068,109.1958182,"1 Hẻm 19 Hùng Vương, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"BANAMA HOTEL là khách sạn tại Nha Trang, Khánh Hòa.",BANAMA HOTEL Du lịch khách sạn Nha Trang Khánh Hòa
KH_01036,Công viên Thị trấn Khánh Vĩnh,Du lịch,công viên,12.2837876,108.9054007,"Đường Trần Quý Cáp, Khánh Vĩnh, Khánh Hòa, 57406",Khánh Vĩnh,Khánh Hòa,"Công viên Thị trấn Khánh Vĩnh là công viên tại Khánh Vĩnh, Khánh Hòa.",Công viên Thị trấn Khánh Vĩnh Du lịch công viên Khánh Vĩnh Khánh Hòa
KH_01037,Hang Heo coffee,Ẩm thực,quán cà phê,12.3300262,109.2095903,"Đường Phạm Văn Đồng, Vĩnh Lương, Nha Trang, Khánh Hòa, 57112",Nha Trang,Khánh Hòa,"Hang Heo coffee là quán cà phê tại Nha Trang, Khánh Hòa.",Hang Heo coffee Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01038,Hang Heo,Du lịch,địa điểm du lịch,12.3294303,109.2101919,"Vĩnh Lương, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Hang Heo là địa điểm du lịch tại Nha Trang, Khánh Hòa.",Hang Heo Du lịch địa điểm du lịch Nha Trang Khánh Hòa
KH_01039,iLike buffet BBQ,Ẩm thực,nhà hàng,12.2136192,109.1920033,"Petrolimex Cửa Hàng Xăng Dầu 584 Nha Trang, 584 Đại Lộ Nguyễn Tất Thành, Phước Long, Nha Trang, Khánh Hòa, 57131",Nha Trang,Khánh Hòa,"iLike buffet BBQ là nhà hàng tại Nha Trang, Khánh Hòa.",iLike buffet BBQ Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_01040,Quán ăn Giàn Mướp,Ẩm thực,nhà hàng,12.2577872,109.1165322,"Đường 23 Tháng 10, Diên An, Diên Khánh, Khánh Hòa, 57524",Diên Khánh,Khánh Hòa,"Quán ăn Giàn Mướp là nhà hàng tại Diên Khánh, Khánh Hòa.",Quán ăn Giàn Mướp Ẩm thực nhà hàng Diên Khánh Khánh Hòa
KH_01041,Red Brick Bakery & Coffee,Ẩm thực,quán cà phê,12.2401905,109.190145,"Đường Ngô Đức Kế, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Red Brick Bakery & Coffee là quán cà phê tại Nha Trang, Khánh Hòa.",Red Brick Bakery & Coffee Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_01042,Alam Coffee Roastery,Ẩm thực,quán cà phê,12.2527182,109.19142,"Ủy Ban Nhân Dân Phường Vạn Thạnh, 8 Đường Thống Nhất, Vạn Thạnh, Nha Trang, Khánh Hòa, 57116",Nha Trang,Khánh Hòa,"Alam Coffee Roastery là quán cà phê tại Nha Trang, Khánh Hòa.",Alam Coffee Roastery Ẩm thực quán cà phê Nha Trang Khánh Hòa
